job_id,scene_id,domain,condition,profile,image_variant,x_efficiency,y_efficiency,efficiency_penalty_percent,repetition,model_id,temperature,candidate_count,timestamp_utc,x,y,estimated_cost_usd,status
v4_0451,heldout_05,transit_depot,target_clear,neutral,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:49:48.049878+00:00,50.0,50.0,0.0006675,ok
v4_0452,heldout_05,transit_depot,target_clear,neutral,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:49:51.466377+00:00,50.0,50.0,0.0006675,ok
v4_0453,heldout_05,transit_depot,target_clear,neutral,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:49:54.540584+00:00,50.0,50.0,0.0006675,ok
v4_0454,heldout_05,transit_depot,target_clear,neutral,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:49:57.684256+00:00,0.0,100.0,0.0006675,ok
v4_0455,heldout_05,transit_depot,target_clear,neutral,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:01.766922+00:00,0.0,100.0,0.0006675,ok
v4_0456,heldout_05,transit_depot,target_clear,neutral,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:06.516117+00:00,0.0,100.0,0.0006675,ok
v4_0457,heldout_05,transit_depot,target_clear,neutral,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:09.904741+00:00,0.0,100.0,0.0006675,ok
v4_0458,heldout_05,transit_depot,target_clear,neutral,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:13.359873+00:00,0.0,100.0,0.0006675,ok
v4_0459,heldout_05,transit_depot,target_clear,neutral,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:16.784960+00:00,0.0,100.0,0.0006675,ok
v4_0460,heldout_05,transit_depot,target_clear,neutral,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:21.159929+00:00,0.0,100.0,0.0006675,ok
v4_0461,heldout_05,transit_depot,target_clear,neutral,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:24.258909+00:00,38.0,62.0,0.0006675,ok
v4_0462,heldout_05,transit_depot,target_clear,neutral,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:27.466981+00:00,0.0,100.0,0.0006675,ok
v4_0463,heldout_05,transit_depot,target_clear,neutral,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:30.764601+00:00,0.0,100.0,0.0006675,ok
v4_0464,heldout_05,transit_depot,target_clear,neutral,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:34.232854+00:00,0.0,100.0,0.0006675,ok
v4_0465,heldout_05,transit_depot,target_clear,neutral,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:37.391193+00:00,0.0,100.0,0.0006675,ok
v4_0466,heldout_05,transit_depot,target_clear,neutral,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:41.011460+00:00,0.0,100.0,0.0006675,ok
v4_0467,heldout_05,transit_depot,target_clear,neutral,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:44.156495+00:00,0.0,100.0,0.0006675,ok
v4_0468,heldout_05,transit_depot,target_clear,neutral,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:48.236647+00:00,0.0,100.0,0.0006675,ok
v4_0469,heldout_05,transit_depot,target_clear,cue_bound,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:53.369906+00:00,50.0,50.0,0.0007005,ok
v4_0470,heldout_05,transit_depot,target_clear,cue_bound,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:56.635768+00:00,50.0,50.0,0.0007005,ok
v4_0471,heldout_05,transit_depot,target_clear,cue_bound,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:50:59.768480+00:00,50.0,50.0,0.0007005,ok
v4_0472,heldout_05,transit_depot,target_clear,cue_bound,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:02.869551+00:00,0.0,100.0,0.0007005,ok
v4_0473,heldout_05,transit_depot,target_clear,cue_bound,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:06.658576+00:00,0.0,100.0,0.0007005,ok
v4_0474,heldout_05,transit_depot,target_clear,cue_bound,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:11.574043+00:00,0.0,100.0,0.0007005,ok
v4_0475,heldout_05,transit_depot,target_clear,cue_bound,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:14.742947+00:00,0.0,100.0,0.0007005,ok
v4_0476,heldout_05,transit_depot,target_clear,cue_bound,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:17.895370+00:00,0.0,100.0,0.0007005,ok
v4_0477,heldout_05,transit_depot,target_clear,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:21.243707+00:00,0.0,100.0,0.0007005,ok
v4_0478,heldout_05,transit_depot,target_clear,cue_bound,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:24.454230+00:00,0.0,100.0,0.0007005,ok
v4_0479,heldout_05,transit_depot,target_clear,cue_bound,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:27.647020+00:00,0.0,100.0,0.0007005,ok
v4_0480,heldout_05,transit_depot,target_clear,cue_bound,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:30.837497+00:00,0.0,100.0,0.0007005,ok
v4_0481,heldout_05,transit_depot,target_clear,cue_bound,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:33.922158+00:00,0.0,100.0,0.0007005,ok
v4_0482,heldout_05,transit_depot,target_clear,cue_bound,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:37.301048+00:00,0.0,100.0,0.0007005,ok
v4_0483,heldout_05,transit_depot,target_clear,cue_bound,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:40.477166+00:00,0.0,100.0,0.0007005,ok
v4_0484,heldout_05,transit_depot,target_clear,cue_bound,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:43.574673+00:00,0.0,100.0,0.0007005,ok
v4_0485,heldout_05,transit_depot,target_clear,cue_bound,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:47.363135+00:00,0.0,100.0,0.0007005,ok
v4_0486,heldout_05,transit_depot,target_clear,cue_bound,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:51.691207+00:00,0.0,100.0,0.0007005,ok
v4_0487,heldout_05,transit_depot,target_clear,cue_bound,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:51:54.991228+00:00,100.0,0.0,0.0007005,ok
v4_0488,heldout_05,transit_depot,target_clear,cue_bound,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:00.269857+00:00,100.0,0.0,0.0007005,ok
v4_0489,heldout_05,transit_depot,target_clear,cue_bound,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:03.404975+00:00,100.0,0.0,0.0007005,ok
v4_0490,heldout_05,transit_depot,target_clear,cue_bound,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:06.508473+00:00,100.0,0.0,0.0007005,ok
v4_0491,heldout_05,transit_depot,target_clear,cue_bound,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:09.600835+00:00,100.0,0.0,0.0007005,ok
v4_0492,heldout_05,transit_depot,target_clear,cue_bound,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:12.759046+00:00,100.0,0.0,0.0007005,ok
v4_0493,heldout_05,transit_depot,target_clear,cue_bound,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:16.030126+00:00,100.0,0.0,0.0007005,ok
v4_0494,heldout_05,transit_depot,target_clear,cue_bound,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:19.502519+00:00,100.0,0.0,0.0007005,ok
v4_0495,heldout_05,transit_depot,target_clear,cue_bound,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:22.556176+00:00,100.0,0.0,0.0007005,ok
v4_0496,heldout_05,transit_depot,target_clear,cue_bound,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:26.149127+00:00,100.0,0.0,0.0007005,ok
v4_0497,heldout_05,transit_depot,target_clear,cue_bound,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:29.828712+00:00,100.0,0.0,0.0007005,ok
v4_0498,heldout_05,transit_depot,target_clear,cue_bound,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:33.184900+00:00,100.0,0.0,0.0007005,ok
v4_0499,heldout_05,transit_depot,target_clear,cue_bound,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:36.276449+00:00,100.0,0.0,0.0007005,ok
v4_0500,heldout_05,transit_depot,target_clear,cue_bound,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:39.437884+00:00,100.0,0.0,0.0007005,ok
v4_0501,heldout_05,transit_depot,target_clear,cue_bound,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:42.610404+00:00,100.0,0.0,0.0007005,ok
v4_0502,heldout_05,transit_depot,target_clear,cue_bound,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:46.167831+00:00,100.0,0.0,0.0007005,ok
v4_0503,heldout_05,transit_depot,target_clear,cue_bound,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:50.838669+00:00,100.0,0.0,0.0007005,ok
v4_0504,heldout_05,transit_depot,target_clear,cue_bound,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:53.931283+00:00,100.0,0.0,0.0007005,ok
v4_0505,heldout_05,transit_depot,target_clear,generalized,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:52:57.049728+00:00,100.0,0.0,0.0006765,ok
v4_0506,heldout_05,transit_depot,target_clear,generalized,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:00.139895+00:00,100.0,0.0,0.0006765,ok
v4_0507,heldout_05,transit_depot,target_clear,generalized,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:03.377978+00:00,100.0,0.0,0.0006765,ok
v4_0508,heldout_05,transit_depot,target_clear,generalized,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:06.488148+00:00,100.0,0.0,0.0006765,ok
v4_0509,heldout_05,transit_depot,target_clear,generalized,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:10.355191+00:00,100.0,0.0,0.0006765,ok
v4_0510,heldout_05,transit_depot,target_clear,generalized,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:13.635705+00:00,100.0,0.0,0.0006765,ok
v4_0511,heldout_05,transit_depot,target_clear,generalized,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:16.706755+00:00,100.0,0.0,0.0006765,ok
v4_0512,heldout_05,transit_depot,target_clear,generalized,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:19.850706+00:00,100.0,0.0,0.0006765,ok
v4_0513,heldout_05,transit_depot,target_clear,generalized,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:23.311491+00:00,100.0,0.0,0.0006765,ok
v4_0514,heldout_05,transit_depot,target_clear,generalized,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:26.513643+00:00,100.0,0.0,0.0006765,ok
v4_0515,heldout_05,transit_depot,target_clear,generalized,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:29.810560+00:00,100.0,0.0,0.0006765,ok
v4_0516,heldout_05,transit_depot,target_clear,generalized,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:33.047652+00:00,100.0,0.0,0.0006765,ok
v4_0517,heldout_05,transit_depot,target_clear,generalized,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:36.315456+00:00,100.0,0.0,0.0006765,ok
v4_0518,heldout_05,transit_depot,target_clear,generalized,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:39.431450+00:00,100.0,0.0,0.0006765,ok
v4_0519,heldout_05,transit_depot,target_clear,generalized,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:42.532915+00:00,100.0,0.0,0.0006765,ok
v4_0520,heldout_05,transit_depot,target_clear,generalized,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:45.658119+00:00,100.0,0.0,0.0006765,ok
v4_0521,heldout_05,transit_depot,target_clear,generalized,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:48.854028+00:00,100.0,0.0,0.0006765,ok
v4_0522,heldout_05,transit_depot,target_clear,generalized,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:52.020349+00:00,100.0,0.0,0.0006765,ok
v4_0523,heldout_05,transit_depot,target_clear,generalized,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:55.077160+00:00,100.0,0.0,0.0006765,ok
v4_0524,heldout_05,transit_depot,target_clear,generalized,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:53:58.230317+00:00,100.0,0.0,0.0006765,ok
v4_0525,heldout_05,transit_depot,target_clear,generalized,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:01.356655+00:00,100.0,0.0,0.0006765,ok
v4_0526,heldout_05,transit_depot,target_clear,generalized,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:04.603085+00:00,100.0,0.0,0.0006765,ok
v4_0527,heldout_05,transit_depot,target_clear,generalized,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:07.759776+00:00,100.0,0.0,0.0006765,ok
v4_0528,heldout_05,transit_depot,target_clear,generalized,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:11.210634+00:00,100.0,0.0,0.0006765,ok
v4_0529,heldout_05,transit_depot,target_clear,generalized,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:14.415313+00:00,100.0,0.0,0.0006765,ok
v4_0530,heldout_05,transit_depot,target_clear,generalized,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:17.561257+00:00,100.0,0.0,0.0006765,ok
v4_0531,heldout_05,transit_depot,target_clear,generalized,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:20.727032+00:00,100.0,0.0,0.0006765,ok
v4_0532,heldout_05,transit_depot,target_clear,generalized,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:24.095105+00:00,100.0,0.0,0.0006765,ok
v4_0533,heldout_05,transit_depot,target_clear,generalized,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:27.242256+00:00,100.0,0.0,0.0006765,ok
v4_0534,heldout_05,transit_depot,target_clear,generalized,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:30.514267+00:00,100.0,0.0,0.0006765,ok
v4_0535,heldout_05,transit_depot,target_clear,generalized,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:33.810074+00:00,100.0,0.0,0.0006765,ok
v4_0536,heldout_05,transit_depot,target_clear,generalized,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:36.912658+00:00,100.0,0.0,0.0006765,ok
v4_0537,heldout_05,transit_depot,target_clear,generalized,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:40.409375+00:00,100.0,0.0,0.0006765,ok
v4_0539,heldout_05,transit_depot,target_clear,generalized,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:46.260876+00:00,100.0,0.0,0.0006765,ok
v4_0540,heldout_05,transit_depot,target_clear,generalized,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:49.474974+00:00,100.0,0.0,0.0006765,ok
v4_0541,heldout_06,community_classroom,target_subtle,neutral,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:52.559041+00:00,50.0,50.0,0.0006675,ok
v4_0542,heldout_06,community_classroom,target_subtle,neutral,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:55.958718+00:00,50.0,50.0,0.0006675,ok
v4_0543,heldout_06,community_classroom,target_subtle,neutral,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:54:58.988521+00:00,50.0,50.0,0.0006675,ok
v4_0544,heldout_06,community_classroom,target_subtle,neutral,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:02.023457+00:00,0.0,100.0,0.0006675,ok
v4_0545,heldout_06,community_classroom,target_subtle,neutral,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:05.246007+00:00,0.0,100.0,0.0006675,ok
v4_0546,heldout_06,community_classroom,target_subtle,neutral,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:08.241810+00:00,0.0,100.0,0.0006675,ok
v4_0547,heldout_06,community_classroom,target_subtle,neutral,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:11.776922+00:00,0.0,100.0,0.0006675,ok
v4_0548,heldout_06,community_classroom,target_subtle,neutral,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:14.889387+00:00,0.0,100.0,0.0006675,ok
v4_0549,heldout_06,community_classroom,target_subtle,neutral,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:17.898496+00:00,0.0,100.0,0.0006675,ok
v4_0550,heldout_06,community_classroom,target_subtle,neutral,clean,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:21.107496+00:00,0.0,100.0,0.0006675,ok
v4_0551,heldout_06,community_classroom,target_subtle,neutral,clean,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:24.171987+00:00,0.0,100.0,0.0006675,ok
v4_0552,heldout_06,community_classroom,target_subtle,neutral,clean,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:27.228373+00:00,0.0,100.0,0.0006675,ok
v4_0553,heldout_06,community_classroom,target_subtle,neutral,clean,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:30.299939+00:00,0.0,100.0,0.0006675,ok
v4_0554,heldout_06,community_classroom,target_subtle,neutral,clean,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:33.287477+00:00,0.0,100.0,0.0006675,ok
v4_0555,heldout_06,community_classroom,target_subtle,neutral,clean,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:36.352750+00:00,0.0,100.0,0.0006675,ok
v4_0556,heldout_06,community_classroom,target_subtle,neutral,clean,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:39.419003+00:00,0.0,100.0,0.0006675,ok
v4_0557,heldout_06,community_classroom,target_subtle,neutral,clean,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:42.504588+00:00,0.0,100.0,0.0006675,ok
v4_0558,heldout_06,community_classroom,target_subtle,neutral,clean,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:45.529340+00:00,0.0,100.0,0.0006675,ok
v4_0559,heldout_06,community_classroom,target_subtle,neutral,modified,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:48.772388+00:00,50.0,50.0,0.0006675,ok
v4_0560,heldout_06,community_classroom,target_subtle,neutral,modified,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:52.482172+00:00,50.0,50.0,0.0006675,ok
v4_0561,heldout_06,community_classroom,target_subtle,neutral,modified,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:55.739089+00:00,50.0,50.0,0.0006675,ok
v4_0562,heldout_06,community_classroom,target_subtle,neutral,modified,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:55:58.751198+00:00,0.0,100.0,0.0006675,ok
v4_0563,heldout_06,community_classroom,target_subtle,neutral,modified,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:01.737839+00:00,0.0,100.0,0.0006675,ok
v4_0564,heldout_06,community_classroom,target_subtle,neutral,modified,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:04.801305+00:00,0.0,100.0,0.0006675,ok
v4_0565,heldout_06,community_classroom,target_subtle,neutral,modified,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:07.739697+00:00,0.0,100.0,0.0006675,ok
v4_0566,heldout_06,community_classroom,target_subtle,neutral,modified,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:10.941308+00:00,0.0,100.0,0.0006675,ok
v4_0567,heldout_06,community_classroom,target_subtle,neutral,modified,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:14.242257+00:00,0.0,100.0,0.0006675,ok
v4_0568,heldout_06,community_classroom,target_subtle,neutral,modified,0.6,1.00,40,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:17.468620+00:00,0.0,100.0,0.0006675,ok
v4_0569,heldout_06,community_classroom,target_subtle,neutral,modified,0.6,1.00,40,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:20.605416+00:00,0.0,100.0,0.0006675,ok
v4_0570,heldout_06,community_classroom,target_subtle,neutral,modified,0.6,1.00,40,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:23.673084+00:00,0.0,100.0,0.0006675,ok
v4_0571,heldout_06,community_classroom,target_subtle,neutral,modified,0.4,1.00,60,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:27.848310+00:00,0.0,100.0,0.0006675,ok
v4_0572,heldout_06,community_classroom,target_subtle,neutral,modified,0.4,1.00,60,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:30.935789+00:00,0.0,100.0,0.0006675,ok
v4_0573,heldout_06,community_classroom,target_subtle,neutral,modified,0.4,1.00,60,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:33.954218+00:00,0.0,100.0,0.0006675,ok
v4_0574,heldout_06,community_classroom,target_subtle,neutral,modified,0.2,1.00,80,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:37.585919+00:00,0.0,100.0,0.0006675,ok
v4_0575,heldout_06,community_classroom,target_subtle,neutral,modified,0.2,1.00,80,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:40.687588+00:00,0.0,100.0,0.0006675,ok
v4_0576,heldout_06,community_classroom,target_subtle,neutral,modified,0.2,1.00,80,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:43.885306+00:00,0.0,100.0,0.0006675,ok
v4_0577,heldout_06,community_classroom,target_subtle,cue_bound,clean,1.0,1.00,0,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:46.938560+00:00,50.0,50.0,0.0007005,ok
v4_0578,heldout_06,community_classroom,target_subtle,cue_bound,clean,1.0,1.00,0,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:50.160323+00:00,50.0,50.0,0.0007005,ok
v4_0579,heldout_06,community_classroom,target_subtle,cue_bound,clean,1.0,1.00,0,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:53.209296+00:00,50.0,50.0,0.0007005,ok
v4_0580,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.9,1.00,10,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:56.466967+00:00,0.0,100.0,0.0007005,ok
v4_0581,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.9,1.00,10,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:56:59.631163+00:00,0.0,100.0,0.0007005,ok
v4_0582,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.9,1.00,10,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:57:02.672539+00:00,0.0,100.0,0.0007005,ok
v4_0583,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.8,1.00,20,1,gemini-3-flash-preview,1.0,1,2026-08-15T12:57:06.418628+00:00,0.0,100.0,0.0007005,ok
v4_0584,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.8,1.00,20,2,gemini-3-flash-preview,1.0,1,2026-08-15T12:57:09.689563+00:00,0.0,100.0,0.0007005,ok
v4_0585,heldout_06,community_classroom,target_subtle,cue_bound,clean,0.8,1.00,20,3,gemini-3-flash-preview,1.0,1,2026-08-15T12:57:13.374392+00:00,0.0,100.0,0.0007005,ok
